simulation_id,final_value,return_pct
5736,98343.10588781652,-1.6568941121834797
5737,132158.33382830868,32.15833382830868
5738,153177.81010770684,53.17781010770685
5739,118049.3910303181,18.049391030318105
5740,135477.49664139675,35.47749664139675
5741,102915.88391109294,2.91588391109294
5742,89518.86397525462,-10.481136024745386
5743,95165.12476061168,-4.834875239388318
5744,95340.16920796312,-4.659830792036883
5745,120171.79517748675,20.171795177486754
5746,142197.09988817398,42.19709988817398
5747,98989.37682536112,-1.0106231746388803
5748,161400.1955850328,61.40019558503281
5749,124276.77367844254,24.276773678442538
5750,199573.35538457378,99.57335538457379
5751,112317.69034141101,12.317690341411012
5752,86870.99224543625,-13.129007754563746
5753,116294.66729675408,16.29466729675408
5754,158257.13437308848,58.25713437308848
5755,106873.89746404179,6.873897464041788
5756,102079.9784411923,2.079978441192303
5757,120318.8179823382,20.318817982338196
5758,122688.58909446608,22.688589094466078
5759,108464.95520442407,8.46495520442407
5760,93388.67941970445,-6.611320580295549
5761,102871.31910734446,2.8713191073444615
5762,101963.00554746749,1.9630055474674883
5763,99538.29380147865,-0.46170619852135136
5764,106903.97454832659,6.9039745483265875
5765,141127.76914237882,41.127769142378824
5766,115182.71166906599,15.18271166906599
5767,123056.06341760622,23.056063417606214
5768,88102.50253389672,-11.897497466103275
5769,150643.06869491772,50.643068694917716
5770,97082.73376871475,-2.9172662312852484
5771,96049.29607899733,-3.9507039210026704
5772,122165.24507584024,22.16524507584024
5773,89424.41939777858,-10.575580602221423
5774,120658.90029103357,20.658900291033568
5775,139505.33367021085,39.50533367021085
5776,118996.8180123751,18.996818012375094
5777,103296.16746722965,3.2961674672296506
5778,100235.58185242403,0.23558185242403126
5779,78969.29298509576,-21.03070701490424
5780,97377.84858574814,-2.622151414251857
5781,94112.64348600661,-5.887356513993393
5782,170693.65439339276,70.69365439339276
5783,129229.93288589637,29.22993288589637
5784,97799.19843537161,-2.200801564628389
5785,121833.24540724316,21.833245407243158
5786,123514.11426185095,23.514114261850946
5787,157499.97550623777,57.49997550623777
5788,157334.79150325223,57.33479150325223
5789,109906.35021397933,9.906350213979326
5790,196887.88384112966,96.88788384112966
5791,115850.46215161859,15.850462151618588
5792,124159.99562054925,24.15999562054925
5793,98495.41233828619,-1.5045876617138128
5794,127873.90355941042,27.873903559410422
5795,103345.76579280816,3.3457657928081606
5796,80642.86471711447,-19.357135282885533
5797,103842.8863969503,3.8428863969502998
5798,149996.13764188963,49.996137641889625
5799,123295.38000640372,23.29538000640372
5800,121382.09095906289,21.38209095906289
5801,123835.02395209124,23.835023952091245
5802,114171.92825239002,14.171928252390018
5803,124821.60614889284,24.82160614889284
5804,128593.80839566949,28.59380839566949
5805,136865.41227571937,36.865412275719365
5806,145403.91809607213,45.403918096072125
5807,169055.30902854033,69.05530902854034
5808,120800.35423294983,20.80035423294983
5809,146398.5184086141,46.398518408614095
5810,122014.96522268982,22.014965222689817
5811,147613.14989065612,47.61314989065612
5812,130354.71226693908,30.35471226693908
5813,127231.91145821748,27.23191145821748
5814,149996.48383857106,49.99648383857106
5815,105736.45116133701,5.736451161337013
5816,113620.82849731884,13.620828497318843
5817,83074.08474031514,-16.925915259684857
5818,143057.82356104045,43.05782356104045
5819,124904.43515210281,24.904435152102813
5820,119057.69891696873,19.05769891696873
5821,130509.9482537503,30.50994825375031
5822,96450.3529953616,-3.549647004638406
5823,95991.04107457527,-4.008958925424726
5824,95039.24678784884,-4.960753212151162
5825,171711.83344590815,71.71183344590816
5826,104836.26266392822,4.836262663928224
5827,102203.7616674808,2.2037616674807943
5828,94583.7258526316,-5.416274147368401
5829,122361.05525833137,22.36105525833137
5830,109171.11137717408,9.171111377174078
5831,119546.47504922118,19.546475049221176
5832,95098.36772740084,-4.901632272599163
5833,97962.2621025276,-2.037737897472398
5834,116302.52196937379,16.30252196937379
5835,128865.50775322785,28.865507753227853
5836,114304.13942984026,14.30413942984026
5837,133820.9815441654,33.820981544165406
5838,98830.71375750701,-1.1692862424929917
5839,149642.95834838503,49.64295834838503
5840,106020.32470840872,6.02032470840872
5841,119280.27376593137,19.280273765931373
5842,141206.65279842887,41.20665279842887
5843,151969.200917578,51.96920091757801
5844,94656.29290952403,-5.343707090475975
5845,76307.00491573234,-23.69299508426766
5846,112655.58398386084,12.655583983860838
5847,113975.81406835729,13.975814068357288
5848,125540.31337349874,25.540313373498734
5849,126369.51752402031,26.36951752402031
5850,113052.9056227764,13.052905622776395
5851,124526.78531621514,24.526785316215143
5852,125044.87163565363,25.04487163565363
5853,145855.76408741463,45.85576408741463
5854,90025.99832212857,-9.974001677871435
5855,149767.46817007897,49.76746817007896
5856,130640.6770783055,30.640677078305494
5857,120963.59807104466,20.963598071044657
5858,84505.46568840876,-15.49453431159124
5859,104509.71196249418,4.509711962494184
5860,121317.11777762504,21.317117777625043
5861,107818.42781796635,7.818427817966353
5862,122107.05194331768,22.107051943317682
5863,129322.10292941717,29.322102929417177
5864,87296.72405676646,-12.703275943233544
5865,144284.8331559957,44.2848331559957
5866,111590.53695050027,11.590536950500274
5867,116702.54945369944,16.702549453699437
5868,92858.36148434601,-7.14163851565399
5869,97803.69469882982,-2.196305301170185
5870,108096.84709761647,8.096847097616468
5871,106828.17015004235,6.828170150042351
5872,135725.14430869112,35.725144308691114
5873,110903.02143418494,10.903021434184936
5874,139349.959440457,39.34995944045699
5875,90300.40654236384,-9.699593457636162
5876,110084.17028930923,10.08417028930923
5877,90443.95925790114,-9.556040742098864
5878,139229.42549834753,39.229425498347524
5879,125685.17962772722,25.685179627727223
5880,133635.6140354428,33.63561403544279
5881,109025.79837088437,9.025798370884369
5882,131094.1733729253,31.094173372925287
5883,98554.24553527076,-1.445754464729238
5884,178389.35395136234,78.38935395136234
5885,124978.70192759033,24.97870192759033
5886,104723.9343884502,4.723934388450202
5887,129439.95496301544,29.439954963015435
5888,110673.32289292282,10.67332289292282
5889,114766.05462194991,14.766054621949909
5890,121491.4151310476,21.4914151310476
5891,100350.24744847097,0.35024744847096734
5892,127840.46207585628,27.84046207585628
5893,121475.15830014777,21.475158300147772
5894,124040.59041478921,24.040590414789214
5895,125156.64756008901,25.156647560089013
5896,171375.7366960097,71.3757366960097
5897,97859.57990933428,-2.1404200906657205
5898,124532.45024346051,24.53245024346051
5899,106968.18271034835,6.968182710348351
5900,100361.73597564486,0.3617359756448568
5901,177132.14474032552,77.13214474032551
5902,87478.94181473494,-12.521058185265066
5903,92296.9545949382,-7.7030454050618
5904,118313.35894196786,18.313358941967863
5905,146238.73264326967,46.23873264326967
5906,107950.91616184702,7.950916161847024
5907,88121.07416236555,-11.878925837634451
5908,101786.18410518991,1.7861841051899099
5909,100069.63485053071,0.06963485053071053
5910,108412.57934320394,8.412579343203936
5911,114900.92063704063,14.900920637040633
5912,101673.7815755115,1.6737815755115009
5913,153392.1847449325,53.392184744932514
5914,107798.7502892195,7.798750289219504
5915,80505.29180351587,-19.494708196484133
5916,114609.12536227974,14.609125362279737
5917,144719.5859771184,44.719585977118406
5918,99471.53410069336,-0.5284658993066405
5919,121576.48297477575,21.576482974775747
5920,90493.71057198537,-9.506289428014629
5921,124870.6133361893,24.8706133361893
5922,104246.06231500169,4.246062315001691
5923,124618.76986991931,24.618769869919312
5924,114810.65174008803,14.810651740088026
5925,88901.50854796787,-11.098491452032134
5926,118338.8247229325,18.338824722932507
5927,118262.49541336948,18.262495413369486
5928,84518.27027839518,-15.481729721604816
5929,108727.19254031841,8.727192540318415
5930,117624.86849318692,17.62486849318692
5931,118477.00941539922,18.477009415399227
5932,116886.67705698393,16.886677056983928
5933,116283.41651020608,16.28341651020608
5934,150970.0554981456,50.970055498145605
5935,106973.7840318286,6.973784031828603
5936,110313.84791637771,10.313847916377709
5937,106356.75449802633,6.3567544980263335
5938,96330.65732114726,-3.6693426788527432
5939,105509.51384321357,5.509513843213572
5940,146517.89927769147,46.51789927769146
5941,118849.85110821499,18.84985110821499
5942,142337.31758147344,42.33731758147344
5943,117521.46800838424,17.52146800838424
5944,110826.24156607936,10.826241566079362
5945,130438.31023890911,30.438310238909104
5946,104978.94941744859,4.978949417448588
5947,116125.5424761298,16.125542476129805
5948,100738.99206653965,0.7389920665396493
5949,69293.64760936481,-30.70635239063519
5950,95125.19750660915,-4.874802493390845
5951,101104.40824274418,1.1044082427441755
5952,160402.42304684507,60.402423046845065
5953,99519.75222274792,-0.4802477772520797
5954,103683.31336598768,3.6833133659876767
5955,158830.4865477903,58.830486547790294
5956,118440.24226563831,18.44024226563831
5957,116020.76441231876,16.020764412318762
5958,134273.7234496087,34.27372344960869
5959,135545.60228039735,35.54560228039735
5960,117017.61826093178,17.017618260931776
5961,118222.42254871326,18.222422548713265
5962,102945.23290704294,2.9452329070429406
5963,122956.41253398485,22.956412533984853
5964,89619.609037066,-10.380390962934005
5965,133324.99346113953,33.32499346113953
5966,146114.0262427598,46.114026242759806
5967,116947.27889023023,16.947278890230226
5968,90196.55258704508,-9.80344741295492
5969,157442.8098459173,57.44280984591731
5970,103762.14852519301,3.7621485251930133
5971,92623.48995605748,-7.376510043942515
5972,113220.42938623189,13.220429386231888
5973,124929.19694776383,24.929196947763835
5974,112112.20499294532,12.11220499294532
5975,98576.19676067746,-1.423803239322544
5976,136212.58156038346,36.21258156038346
5977,94762.14332347066,-5.237856676529336
5978,142604.9968659089,42.60499686590891
5979,95716.96657998419,-4.28303342001581
5980,127365.60852443062,27.36560852443062
5981,116517.68082054699,16.517680820546985
5982,121792.27588934384,21.79227588934384
5983,109538.24675819979,9.538246758199792
5984,94453.09749161564,-5.546902508384359
5985,139568.74372672426,39.568743726724264
5986,122361.68715686056,22.361687156860558
5987,86841.31361083653,-13.15868638916347
5988,116873.42237085917,16.873422370859174
5989,114232.32253213375,14.23232253213375
5990,141471.8799577679,41.471879957767904
5991,113730.49119190764,13.73049119190764
5992,89715.46927020937,-10.284530729790625
5993,144738.07527133974,44.73807527133974
5994,125798.42617804211,25.798426178042106
5995,162115.72933452728,62.11572933452728
5996,89709.49502338536,-10.29050497661464
5997,104118.51813529669,4.11851813529669
5998,99605.4670529468,-0.3945329470532015
5999,115436.22361375898,15.436223613758978
6000,140075.17003934307,40.075170039343064
6001,104643.42563236832,4.643425632368322
6002,113032.58893334297,13.032588933342964
6003,84457.95402862596,-15.54204597137404
6004,118806.15508107175,18.806155081071747
6005,156872.57520369196,56.87257520369195
6006,141819.12892189645,41.81912892189645
6007,140322.95562700296,40.322955627002955
6008,95352.51169862982,-4.647488301370176
6009,123384.60965107399,23.384609651073987
6010,91460.12008064722,-8.539879919352781
6011,108736.1103413308,8.7361103413308
6012,133084.75230680188,33.08475230680188
6013,136505.3053454371,36.50530534543711
6014,118624.34919879526,18.624349198795258
6015,158185.853533153,58.18585353315299
6016,149602.68583081636,49.60268583081636
6017,87578.82410209898,-12.42117589790102
6018,86206.35396839149,-13.793646031608514
6019,71863.34939902261,-28.136650600977386
6020,128261.96106668025,28.261961066680247
6021,117494.21676750314,17.494216767503136
6022,73220.6064532996,-26.779393546700405
6023,108856.82159675776,8.856821596757756
6024,101971.19738588283,1.9711973858828276
6025,142166.22298866347,42.16622298866348
6026,179877.7418382469,79.8777418382469
6027,123147.3986930782,23.1473986930782
6028,131952.80848178949,31.952808481789486
6029,172423.07658932402,72.42307658932403
6030,106041.20203706383,6.041202037063835
6031,100515.84287634573,0.5158428763457341
6032,103211.58483691675,3.2115848369167503
6033,89762.21563789132,-10.237784362108679
6034,151321.24513299786,51.32124513299786
6035,101068.18220753343,1.0681822075334348
6036,102589.02562257262,2.5890256225726187
6037,141665.4401133657,41.66544011336571
6038,117055.16476242337,17.055164762423374
6039,119415.37950962648,19.41537950962648
6040,125097.6632691071,25.0976632691071
6041,107727.1375101517,7.727137510151705
6042,130329.5218835879,30.32952188358791
6043,128550.63662887608,28.550636628876074
6044,103939.5936078773,3.9395936078772937
6045,135732.06888981385,35.732068889813846
6046,173594.62159198523,73.59462159198522
6047,109801.79096281897,9.801790962818966
6048,106518.9597147624,6.518959714762401
6049,106042.81309103213,6.0428130910321345
6050,101572.81459923646,1.5728145992364588
6051,130937.4788848823,30.937478884882292
