Date,Close,Volume,Daily_Return,Ticker
2021-09-23,4409.89990234375,325049,0.7136903085874335,DMART.NS
2021-09-24,4422.35009765625,198742,0.28232376217616206,DMART.NS
2021-09-27,4385.75,555192,-0.8276164674444808,DMART.NS
2021-09-28,4315.75,305671,-1.5960782078321856,DMART.NS
2021-09-29,4251.2001953125,377254,-1.4956798861727405,DMART.NS
2021-09-30,4250.2001953125,339960,-0.023522768960693163,DMART.NS
2021-10-01,4235.60009765625,203932,-0.34351552833563614,DMART.NS
2021-10-04,4257.35009765625,906261,0.5135045683853701,DMART.NS
2021-10-05,4257.2998046875,242566,-0.00118132095309198,DMART.NS
2021-10-06,4218.5498046875,301394,-0.9102013430516309,DMART.NS
2021-10-07,4311.7001953125,570321,2.2081140424487833,DMART.NS
2021-10-08,4407.9501953125,314758,2.2322980643375567,DMART.NS
2021-10-11,4719.4501953125,1017160,7.0667767601198195,DMART.NS
2021-10-12,4739.0,817027,0.41423902951487346,DMART.NS
2021-10-13,5117.14990234375,2593684,7.979529486046633,DMART.NS
2021-10-14,5323.75,1187904,4.037405618342804,DMART.NS
2021-10-18,4897.7998046875,4748382,-8.000942856304293,DMART.NS
2021-10-19,4754.5498046875,1804742,-2.9247826720663617,DMART.NS
2021-10-20,4596.39990234375,1677557,-3.32628553365516,DMART.NS
2021-10-21,4521.25,1028678,-1.6349731080933627,DMART.NS
2021-10-22,4521.4501953125,739603,0.004427875311030505,DMART.NS
2021-10-25,4400.60009765625,591416,-2.672817181123399,DMART.NS
2021-10-26,4568.5,637834,3.8153865067896753,DMART.NS
2021-10-27,4733.0,762605,3.6007442267702805,DMART.NS
2021-10-28,4675.64990234375,375073,-1.2117071129568946,DMART.NS
2021-10-29,4635.4501953125,437818,-0.8597672595439421,DMART.NS
2021-11-01,4564.75,392446,-1.5252066645866202,DMART.NS
2021-11-02,4597.0498046875,304774,0.7075919751903248,DMART.NS
2021-11-03,4741.2998046875,462222,3.137882035842021,DMART.NS
2021-11-04,4783.7001953125,136777,0.8942777797573687,DMART.NS
2021-11-08,4748.5,340161,-0.7358361493262522,DMART.NS
2021-11-09,4757.14990234375,180363,0.18216073167842683,DMART.NS
2021-11-10,4960.2998046875,1128493,4.270412043220717,DMART.NS
2021-11-11,4997.75,735028,0.7549986248232221,DMART.NS
2021-11-12,5078.5498046875,487061,1.6167236193787238,DMART.NS
2021-11-15,5023.2998046875,324397,-1.0879089922285368,DMART.NS
2021-11-16,5081.5,538836,1.1586048528935189,DMART.NS
2021-11-17,5126.39990234375,447914,0.8835954411837044,DMART.NS
2021-11-18,5080.89990234375,428372,-0.8875624388803072,DMART.NS
2021-11-22,4828.2998046875,650655,-4.971562174246513,DMART.NS
2021-11-23,4843.2998046875,580934,0.3106683637465357,DMART.NS
2021-11-24,4882.60009765625,483901,0.8114363048662421,DMART.NS
2021-11-25,4894.5,364378,0.24372060184618682,DMART.NS
2021-11-26,4718.75,518551,-3.590765144550001,DMART.NS
2021-11-29,4673.35009765625,609710,-0.9621171357615865,DMART.NS
2021-11-30,4710.89990234375,790479,0.8034879455389277,DMART.NS
2021-12-01,4693.7001953125,374830,-0.365104489328949,DMART.NS
2021-12-02,4782.9501953125,351343,1.901484890090166,DMART.NS
2021-12-03,4799.0498046875,287731,0.3366041609795145,DMART.NS
2021-12-06,4593.4501953125,466595,-4.284173278930748,DMART.NS
2021-12-07,4660.64990234375,435517,1.4629462424524675,DMART.NS
2021-12-08,4814.60009765625,763280,3.3031915835403547,DMART.NS
2021-12-09,4821.2001953125,316687,0.13708506464458203,DMART.NS
2021-12-10,4796.60009765625,173574,-0.5102484165699583,DMART.NS
2021-12-13,4765.7998046875,283323,-0.6421275974997309,DMART.NS
2021-12-14,4814.39990234375,352396,1.0197679224471123,DMART.NS
2021-12-15,4749.4501953125,410084,-1.3490717088048942,DMART.NS
2021-12-16,4742.10009765625,243570,-0.15475681087263604,DMART.NS
2021-12-17,4697.7998046875,454824,-0.9341914353652059,DMART.NS
2021-12-20,4618.9501953125,310441,-1.6784369844011549,DMART.NS
2021-12-21,4587.39990234375,312536,-0.6830619866992405,DMART.NS
2021-12-22,4655.85009765625,338380,1.4921349080015522,DMART.NS
2021-12-23,4647.89990234375,204211,-0.17075711515072145,DMART.NS
2021-12-24,4628.89990234375,122078,-0.408786772503833,DMART.NS
2021-12-27,4668.64990234375,294366,0.8587353548058729,DMART.NS
2021-12-28,4721.9501953125,320963,1.141663951755989,DMART.NS
2021-12-29,4683.9501953125,176720,-0.8047522406679053,DMART.NS
2021-12-30,4639.35009765625,195753,-0.9521898354274527,DMART.NS
2021-12-31,4671.4501953125,172788,0.6919093618838357,DMART.NS
2022-01-03,4711.5,534384,0.8573312999823335,DMART.NS
2022-01-04,4726.9501953125,242287,0.3279251896954216,DMART.NS
2022-01-05,4687.39990234375,287948,-0.8366978989533314,DMART.NS
2022-01-06,4705.64990234375,361505,0.38934164739976573,DMART.NS
2022-01-07,4731.35009765625,301517,0.5461561281832505,DMART.NS
2022-01-10,4633.5498046875,1037618,-2.0670694611501506,DMART.NS
2022-01-11,4504.89990234375,791417,-2.776486878669182,DMART.NS
2022-01-12,4276.10009765625,2521043,-5.078909845887214,DMART.NS
2022-01-13,4254.60009765625,1090010,-0.5027945910757392,DMART.NS
2022-01-14,4322.7001953125,896929,1.6006227634358439,DMART.NS
2022-01-17,4400.5,870335,1.7997964506505815,DMART.NS
2022-01-18,4441.14990234375,940894,0.9237564445801594,DMART.NS
2022-01-19,4483.39990234375,579886,0.9513301944098496,DMART.NS
2022-01-20,4483.5498046875,350124,0.0033434970561518895,DMART.NS
2022-01-21,4299.7998046875,606584,-4.098315129852947,DMART.NS
2022-01-24,4035.300048828125,1126974,-6.151443506068032,DMART.NS
2022-01-25,4095.449951171875,810518,1.4905930566728953,DMART.NS
2022-01-27,4063.300048828125,675652,-0.7850151442956976,DMART.NS
2022-01-28,4076.0,582484,0.3125526301100523,DMART.NS
2022-01-31,4114.35009765625,478099,0.9408758011837604,DMART.NS
2022-02-01,4225.60009765625,321735,2.703950742144512,DMART.NS
2022-02-02,4236.64990234375,249200,0.26149669708757095,DMART.NS
2022-02-03,4140.0,337719,-2.281281308854022,DMART.NS
2022-02-04,4081.89990234375,299981,-1.4033840013586985,DMART.NS
2022-02-07,4073.550048828125,288091,-0.20455801747687463,DMART.NS
2022-02-08,4015.0,456874,-1.437322436850108,DMART.NS
2022-02-09,4002.10009765625,380364,-0.32129271092776746,DMART.NS
2022-02-10,4162.7001953125,699250,4.012895573259212,DMART.NS
2022-02-11,4142.25,336884,-0.49127235575429085,DMART.NS
2022-02-14,3979.75,466101,-3.92298871386324,DMART.NS
2022-02-15,4081.75,377212,2.5629750612475632,DMART.NS
2022-02-16,4051.14990234375,313236,-0.7496808392539966,DMART.NS
2022-02-17,4115.39990234375,357259,1.585969454322811,DMART.NS
2022-02-18,4073.10009765625,169496,-1.0278419033690978,DMART.NS
2022-02-21,4096.60009765625,480541,0.5769561129499889,DMART.NS
2022-02-22,4157.10009765625,484781,1.4768344128735844,DMART.NS
2022-02-23,4193.4501953125,360454,0.8744099685437989,DMART.NS
2022-02-24,4014.64990234375,552288,-4.263799130573087,DMART.NS
2022-02-25,4190.75,425226,4.386437222170803,DMART.NS
2022-02-28,4340.35009765625,647569,3.5697690784764147,DMART.NS
2022-03-02,4295.14990234375,479507,-1.0413951477533545,DMART.NS
2022-03-03,4276.5,303425,-0.434208415719628,DMART.NS
2022-03-04,4110.2001953125,437691,-3.8886894583771814,DMART.NS
2022-03-07,3991.64990234375,694633,-2.8842948599912765,DMART.NS
2022-03-08,4124.0,713004,3.3156739918132283,DMART.NS
2022-03-09,4096.7001953125,395071,-0.6619739254970947,DMART.NS
2022-03-10,4168.60009765625,439778,1.755068687379624,DMART.NS
2022-03-11,4198.9501953125,387534,0.7280645047557766,DMART.NS
2022-03-14,4168.25,305326,-0.731139782195378,DMART.NS
2022-03-15,4231.0498046875,560819,1.5066227958375755,DMART.NS
2022-03-16,4169.5498046875,470355,-1.4535399685407957,DMART.NS
2022-03-17,4192.75,608024,0.5564196711697278,DMART.NS
2022-03-21,4095.199951171875,370641,-2.326636427836737,DMART.NS
2022-03-22,4054.0,396898,-1.0060546899568479,DMART.NS
2022-03-23,4091.35009765625,285639,0.9213146930500793,DMART.NS
2022-03-24,4042.85009765625,374573,-1.1854277644874123,DMART.NS
2022-03-25,4001.300048828125,440558,-1.0277415146362379,DMART.NS
2022-03-28,4010.050048828125,428027,0.21867892667941646,DMART.NS
2022-03-29,4006.10009765625,397614,-0.09850129359431081,DMART.NS
2022-03-30,3973.39990234375,580732,-0.816260066283192,DMART.NS
2022-03-31,4003.35009765625,492437,0.7537674547893669,DMART.NS
2022-04-01,4082.199951171875,416596,1.9695967525245273,DMART.NS
2022-04-04,4106.64990234375,438581,0.5989405581384277,DMART.NS
2022-04-05,4109.7001953125,277248,0.07427691771362266,DMART.NS
2022-04-06,4101.89990234375,218183,-0.18980199523184194,DMART.NS
2022-04-07,4159.7001953125,979784,1.409110274380998,DMART.NS
2022-04-08,4146.25,358035,-0.3233453056943114,DMART.NS
2022-04-11,4171.60009765625,202944,0.6113981949050329,DMART.NS
2022-04-12,4088.699951171875,228548,-1.9872505643805938,DMART.NS
2022-04-13,4090.89990234375,157516,0.05380563988914844,DMART.NS
2022-04-18,4056.0,193904,-0.8531106401248101,DMART.NS
2022-04-19,4008.89990234375,222195,-1.1612450112487682,DMART.NS
2022-04-20,4054.800048828125,222817,1.1449561626006188,DMART.NS
2022-04-21,4030.25,209196,-0.6054564598128587,DMART.NS
2022-04-22,4028.85009765625,210640,-0.034734876093289735,DMART.NS
2022-04-25,3989.199951171875,204726,-0.9841554171360456,DMART.NS
2022-04-26,4044.25,198101,1.3799771759235524,DMART.NS
2022-04-27,3977.699951171875,169916,-1.6455473531093556,DMART.NS
2022-04-28,4024.550048828125,247751,1.1778187955692188,DMART.NS
2022-04-29,3944.25,238651,-1.9952553168398723,DMART.NS
2022-05-02,3983.35009765625,265831,0.9913189492615881,DMART.NS
2022-05-04,3867.14990234375,270400,-2.917147437802936,DMART.NS
2022-05-05,3943.800048828125,457770,1.9820836641972317,DMART.NS
2022-05-06,3666.199951171875,858787,-7.038898884813827,DMART.NS
2022-05-09,3520.300048828125,732787,-3.9795947926166475,DMART.NS
2022-05-10,3414.949951171875,696666,-2.992645405079042,DMART.NS
2022-05-11,3339.699951171875,689554,-2.203546203486151,DMART.NS
2022-05-12,3270.449951171875,725552,-2.0735395697958015,DMART.NS
2022-05-13,3230.60009765625,546754,-1.2184822917514992,DMART.NS
2022-05-16,3561.10009765625,1871384,10.2302974682559,DMART.NS
2022-05-17,3657.0,926148,2.692985305492157,DMART.NS
2022-05-18,3664.050048828125,712472,0.19278230320276535,DMART.NS
2022-05-19,3614.85009765625,439658,-1.3427750853897469,DMART.NS
2022-05-20,3630.39990234375,334172,0.4301645785417696,DMART.NS
2022-05-23,3574.10009765625,258246,-1.5507879628124055,DMART.NS
2022-05-24,3656.75,391193,2.3124674767208697,DMART.NS
2022-05-25,3586.449951171875,224375,-1.922473475849451,DMART.NS
2022-05-26,3577.449951171875,279250,-0.2509445307346092,DMART.NS
2022-05-27,3613.85009765625,199688,1.0174886296439034,DMART.NS
2022-05-30,3796.39990234375,429986,5.0513939359546844,DMART.NS
2022-05-31,3972.800048828125,1335568,4.646511195395209,DMART.NS
2022-06-01,3874.050048828125,620365,-2.4856524060184904,DMART.NS
2022-06-02,3856.89990234375,302036,-0.44269295100002326,DMART.NS
2022-06-03,3820.10009765625,349881,-0.9541291093693616,DMART.NS
2022-06-06,3734.75,295307,-2.234237205161582,DMART.NS
2022-06-07,3726.699951171875,301552,-0.21554451645022787,DMART.NS
2022-06-08,3739.39990234375,250665,0.3407827659396512,DMART.NS
2022-06-09,3830.35009765625,445083,2.432213662290983,DMART.NS
2022-06-10,3755.64990234375,235985,-1.9502184763269592,DMART.NS
2022-06-13,3661.60009765625,252912,-2.5042218293245933,DMART.NS
2022-06-14,3648.300048828125,424143,-0.3632305132567071,DMART.NS
2022-06-15,3662.89990234375,274604,0.4001823676842209,DMART.NS
2022-06-16,3682.60009765625,408563,0.5378305669749395,DMART.NS
2022-06-17,3460.550048828125,1104855,-6.02970843805295,DMART.NS
2022-06-20,3479.10009765625,222230,0.5360433620778426,DMART.NS
2022-06-21,3519.550048828125,340688,1.1626555728915244,DMART.NS
2022-06-22,3486.35009765625,197297,-0.9433010103927719,DMART.NS
2022-06-23,3440.449951171875,355857,-1.3165673325588267,DMART.NS
2022-06-24,3412.0,454591,-0.8269253026681689,DMART.NS
2022-06-27,3408.60009765625,276838,-0.09964543797625902,DMART.NS
2022-06-28,3479.949951171875,440886,2.09323040167384,DMART.NS
2022-06-29,3445.25,405633,-0.9971393743806511,DMART.NS
2022-06-30,3406.10009765625,384404,-1.1363443101008674,DMART.NS
2022-07-01,3388.75,311228,-0.5093830820823153,DMART.NS
2022-07-04,3495.5,766616,3.1501291036517998,DMART.NS
2022-07-05,3639.050048828125,859254,4.106710022260773,DMART.NS
2022-07-06,3792.0,751853,4.20301862078345,DMART.NS
2022-07-07,3850.949951171875,463192,1.5545873199334093,DMART.NS
2022-07-08,3941.699951171875,568785,2.356561397854162,DMART.NS
2022-07-11,3986.85009765625,2331905,1.1454485892806732,DMART.NS
2022-07-12,3878.39990234375,569128,-2.720197465569485,DMART.NS
2022-07-13,3883.35009765625,423704,0.1276349896128126,DMART.NS
2022-07-14,3924.85009765625,372526,1.0686649144780125,DMART.NS
2022-07-15,3926.800048828125,194371,0.04968218207974662,DMART.NS
2022-07-18,3945.75,287481,0.48257998717124995,DMART.NS
2022-07-19,3931.300048828125,169004,-0.36621557807451355,DMART.NS
2022-07-20,3915.449951171875,251615,-0.40317700148516655,DMART.NS
2022-07-21,4035.35009765625,587934,3.0622316203656075,DMART.NS
2022-07-22,3963.39990234375,457904,-1.7829975980098722,DMART.NS
2022-07-25,4040.050048828125,444451,1.9339493458393697,DMART.NS
2022-07-26,3932.39990234375,430993,-2.664574576634282,DMART.NS
2022-07-27,4000.949951171875,245970,1.74321153825856,DMART.NS
2022-07-28,4147.7998046875,725281,3.670374668711185,DMART.NS
2022-07-29,4243.85009765625,514745,2.3156925958722097,DMART.NS
2022-08-01,4307.64990234375,399725,1.5033472723915198,DMART.NS
2022-08-02,4259.10009765625,311279,-1.1270601322796558,DMART.NS
2022-08-03,4253.14990234375,289000,-0.13970545833789094,DMART.NS
2022-08-04,4239.10009765625,593274,-0.330338807944619,DMART.NS
2022-08-05,4232.25,528876,-0.1615932037093759,DMART.NS
2022-08-08,4250.0498046875,200014,0.42057545484079917,DMART.NS
2022-08-10,4250.7001953125,238239,0.015303129489985245,DMART.NS
2022-08-11,4274.85009765625,246094,0.568139394313949,DMART.NS
2022-08-12,4336.7001953125,448303,1.4468366432348168,DMART.NS
2022-08-16,4402.10009765625,290414,1.508056803521729,DMART.NS
2022-08-17,4398.64990234375,316826,-0.07837612130484617,DMART.NS
2022-08-18,4460.9501953125,468551,1.416350342762085,DMART.NS
2022-08-19,4382.0,437762,-1.7698066971350568,DMART.NS
2022-08-22,4250.75,330916,-2.9952076677316253,DMART.NS
2022-08-23,4256.9501953125,285843,0.1458612083161892,DMART.NS
2022-08-24,4304.25,270843,1.1111195226005677,DMART.NS
2022-08-25,4341.25,246543,0.8596154963117941,DMART.NS
2022-08-26,4409.64990234375,202948,1.5755808198963495,DMART.NS
2022-08-29,4431.5498046875,352554,0.49663585156976,DMART.NS
2022-08-30,4531.35009765625,426171,2.2520404230408353,DMART.NS
2022-09-01,4565.85009765625,431835,0.7613624914535766,DMART.NS
2022-09-02,4576.7998046875,268702,0.2398174884644222,DMART.NS
2022-09-05,4577.4501953125,216543,0.014210598076269676,DMART.NS
2022-09-06,4557.10009765625,258981,-0.44457278152560953,DMART.NS
2022-09-07,4426.2998046875,322460,-2.8702527959836077,DMART.NS
2022-09-08,4406.0498046875,214781,-0.4574927341919999,DMART.NS
2022-09-09,4386.10009765625,210596,-0.4527798802915428,DMART.NS
2022-09-12,4443.9501953125,252381,1.318941573794974,DMART.NS
2022-09-13,4493.25,293076,1.1093689740155455,DMART.NS
2022-09-14,4478.25,268511,-0.3338340844600274,DMART.NS
2022-09-15,4525.85009765625,221683,1.062917381929318,DMART.NS
2022-09-16,4327.5498046875,584163,-4.381503776968698,DMART.NS
2022-09-19,4348.0,235756,0.4725582889964386,DMART.NS
2022-09-20,4349.2998046875,203661,0.029894312040013027,DMART.NS
2022-09-21,4308.7001953125,223827,-0.933474609665752,DMART.NS
2022-09-22,4431.7001953125,465230,2.8546892200532747,DMART.NS
2022-09-23,4367.0,241647,-1.4599407103606632,DMART.NS
2022-09-26,4375.2998046875,403076,0.1900573548774931,DMART.NS
2022-09-27,4283.2001953125,237462,-2.1049896803946644,DMART.NS
2022-09-28,4318.14990234375,352261,0.8159718303500929,DMART.NS
2022-09-29,4240.5498046875,518364,-1.797068175288019,DMART.NS
2022-09-30,4386.5498046875,352698,3.442949775960935,DMART.NS
2022-10-03,4443.75,296102,1.3039905588527745,DMART.NS
2022-10-04,4479.5498046875,605857,0.8056214838255915,DMART.NS
2022-10-06,4413.85009765625,326251,-1.466658702231649,DMART.NS
2022-10-07,4471.4501953125,213203,1.3049853615743734,DMART.NS
2022-10-10,4471.75,183914,0.006704864739726091,DMART.NS
2022-10-11,4381.10009765625,268072,-2.0271683869570123,DMART.NS
2022-10-12,4352.89990234375,207335,-0.643678406882009,DMART.NS
2022-10-13,4309.9501953125,171144,-0.9866918145332138,DMART.NS
2022-10-14,4306.14990234375,188039,-0.08817486969764365,DMART.NS
2022-10-17,4153.4501953125,950223,-3.546084332738597,DMART.NS
2022-10-18,4139.35009765625,346218,-0.3394791557188581,DMART.NS
2022-10-19,4167.85009765625,266990,0.6885138808659041,DMART.NS
2022-10-20,4226.25,292757,1.4011996826994944,DMART.NS
2022-10-21,4215.5498046875,184554,-0.2531841540964197,DMART.NS
2022-10-24,4229.9501953125,71402,0.3416017196377963,DMART.NS
2022-10-25,4235.60009765625,160107,0.133569003956846,DMART.NS
2022-10-27,4271.39990234375,301435,0.8452121036475857,DMART.NS
2022-10-28,4307.35009765625,120314,0.8416490175217284,DMART.NS
2022-10-31,4320.89990234375,186409,0.314574027657355,DMART.NS
2022-11-01,4247.5,249229,-1.6987179523398899,DMART.NS
2022-11-02,4193.64990234375,254614,-1.2678068900824013,DMART.NS
2022-11-03,4194.2001953125,153178,0.013122053141412238,DMART.NS
2022-11-04,4167.35009765625,532072,-0.6401720567906666,DMART.NS
2022-11-07,4173.5,395435,0.1475734507453197,DMART.NS
2022-11-09,4158.7001953125,361585,-0.3546137459566334,DMART.NS
2022-11-10,4138.85009765625,254477,-0.4773149475555849,DMART.NS
2022-11-11,4128.35009765625,214392,-0.25369365288068213,DMART.NS
2022-11-14,4098.35009765625,300509,-0.7266825557510681,DMART.NS
2022-11-15,4053.800048828125,496893,-1.087023991766889,DMART.NS
2022-11-16,4011.699951171875,290474,-1.0385341444855034,DMART.NS
2022-11-17,3949.199951171875,365371,-1.5579430356386204,DMART.NS
2022-11-18,3910.60009765625,402297,-0.9774094498347985,DMART.NS
2022-11-21,3882.300048828125,204061,-0.7236753470416524,DMART.NS
2022-11-22,3955.199951171875,504844,1.8777503394091122,DMART.NS
2022-11-23,3954.75,182631,-0.011376192795053974,DMART.NS
2022-11-24,3968.050048828125,155797,0.3363056786933383,DMART.NS
2022-11-25,3904.449951171875,291850,-1.602804825383508,DMART.NS
2022-11-28,3907.699951171875,228975,0.08323835727550577,DMART.NS
2022-11-29,3965.10009765625,344369,1.46889851323313,DMART.NS
2022-11-30,4025.5,604666,1.5232882110454593,DMART.NS
2022-12-01,4044.14990234375,255279,0.4632940589678336,DMART.NS
2022-12-02,4005.75,222148,-0.9495172847449496,DMART.NS
2022-12-05,4028.14990234375,217716,0.5591937176246731,DMART.NS
2022-12-06,4063.39990234375,224614,0.8750915644795132,DMART.NS
2022-12-07,4083.14990234375,257217,0.4860461799147231,DMART.NS
2022-12-08,4037.199951171875,177556,-1.1253554797363563,DMART.NS
2022-12-09,4002.39990234375,265654,-0.8619847728380092,DMART.NS
2022-12-12,4057.35009765625,242444,1.3729311576367476,DMART.NS
2022-12-13,4108.9501953125,275766,1.2717684304851318,DMART.NS
2022-12-14,4201.10009765625,545140,2.242662917863414,DMART.NS
2022-12-15,4182.0,312108,-0.4546451456109213,DMART.NS
2022-12-16,3990.0,380722,-4.591104734576756,DMART.NS
2022-12-19,4090.199951171875,300724,2.511276971726195,DMART.NS
2022-12-20,4089.550048828125,217791,-0.015889256063483792,DMART.NS
2022-12-21,3993.199951171875,252192,-2.3560072992347747,DMART.NS
2022-12-22,3921.550048828125,283003,-1.794297886904539,DMART.NS
2022-12-23,3875.60009765625,255257,-1.1717293060076184,DMART.NS
2022-12-26,4036.60009765625,205540,4.154195374733427,DMART.NS
2022-12-27,4074.60009765625,168072,0.9413862924410932,DMART.NS
2022-12-28,4017.75,130503,-1.3952313427997742,DMART.NS
2022-12-29,4178.2998046875,475188,3.9960128103416093,DMART.NS
2022-12-30,4068.75,387431,-2.6218751599538126,DMART.NS
2023-01-02,4072.75,119118,0.09831029185867202,DMART.NS
2023-01-03,4060.89990234375,114013,-0.29096059557424114,DMART.NS
2023-01-04,3924.199951171875,740436,-3.366247739644568,DMART.NS
2023-01-05,3857.800048828125,483903,-1.6920621571263506,DMART.NS
2023-01-06,3842.5,345746,-0.39660035861041054,DMART.NS
2023-01-09,3879.550048828125,280205,0.964217275943402,DMART.NS
2023-01-10,3877.39990234375,357855,-0.05542257368285064,DMART.NS
2023-01-11,3872.89990234375,156403,-0.11605715462260635,DMART.NS
2023-01-12,3911.800048828125,212520,1.0044191036497896,DMART.NS
2023-01-13,3863.699951171875,283280,-1.2296154470027076,DMART.NS
2023-01-16,3678.35009765625,1809273,-4.797211374020072,DMART.NS
2023-01-17,3689.800048828125,463947,0.3112795375070698,DMART.NS
2023-01-18,3648.60009765625,407988,-1.116590347082902,DMART.NS
2023-01-19,3565.10009765625,583389,-2.2885489712516804,DMART.NS
2023-01-20,3513.75,522635,-1.4403550040574808,DMART.NS
2023-01-23,3434.0,892606,-2.2696549270722177,DMART.NS
2023-01-24,3513.5,768031,2.3150844496214296,DMART.NS
2023-01-25,3515.10009765625,474769,0.04554141614487861,DMART.NS
2023-01-27,3562.35009765625,308090,1.344200696631792,DMART.NS
2023-01-30,3546.300048828125,272767,-0.4505466444380213,DMART.NS
2023-01-31,3502.300048828125,537429,-1.2407297576114473,DMART.NS
2023-02-01,3551.35009765625,361698,1.4005096120915494,DMART.NS
2023-02-02,3502.89990234375,222692,-1.3642753876751068,DMART.NS
2023-02-03,3470.35009765625,322648,-0.9292245166846236,DMART.NS
2023-02-06,3441.5,314363,-0.8313310428170961,DMART.NS
2023-02-07,3440.89990234375,369288,-0.01743709592474385,DMART.NS
2023-02-08,3458.60009765625,217382,0.5144059930497713,DMART.NS
2023-02-09,3482.050048828125,372567,0.6780185771626535,DMART.NS
2023-02-10,3498.85009765625,393156,0.48247579996096857,DMART.NS
2023-02-13,3495.199951171875,252484,-0.10432417458582366,DMART.NS
2023-02-14,3482.699951171875,496970,-0.35763333069998016,DMART.NS
2023-02-15,3545.60009765625,211636,1.80607423453778,DMART.NS
2023-02-16,3541.699951171875,315147,-0.10999961577599082,DMART.NS
2023-02-17,3545.0,202556,0.09317697358957044,DMART.NS
2023-02-20,3552.85009765625,191038,0.22144140074047414,DMART.NS
2023-02-21,3525.60009765625,302260,-0.7669898602807979,DMART.NS
2023-02-22,3500.14990234375,117550,-0.7218684651562945,DMART.NS
2023-02-23,3478.75,237976,-0.6113995954693308,DMART.NS
2023-02-24,3499.199951171875,113844,0.5878534293029203,DMART.NS
2023-02-27,3491.300048828125,132235,-0.2257631016799766,DMART.NS
2023-02-28,3416.949951171875,328221,-2.129582007172548,DMART.NS
2023-03-01,3439.35009765625,145318,0.6555596893274007,DMART.NS
2023-03-02,3443.199951171875,191133,0.1119354938087902,DMART.NS
2023-03-03,3463.25,264633,0.5823085824946395,DMART.NS
2023-03-06,3437.14990234375,189782,-0.7536301929184974,DMART.NS
2023-03-08,3389.699951171875,355089,-1.380502815414586,DMART.NS
2023-03-09,3397.85009765625,389606,0.24043858163780296,DMART.NS
2023-03-10,3391.85009765625,265311,-0.17658224546570622,DMART.NS
2023-03-13,3351.75,195345,-1.1822485222433343,DMART.NS
2023-03-14,3350.949951171875,268245,-0.02386958538450612,DMART.NS
2023-03-15,3337.25,231760,-0.40883783319664024,DMART.NS
2023-03-16,3382.14990234375,353906,1.3454162062701336,DMART.NS
2023-03-17,3311.300048828125,562867,-2.0948170708379177,DMART.NS
2023-03-20,3366.10009765625,240057,1.6549405979539245,DMART.NS
2023-03-21,3357.60009765625,223590,-0.2525177431864978,DMART.NS
2023-03-22,3361.39990234375,226672,0.11317025783244006,DMART.NS
2023-03-23,3373.5,191330,0.3599719761939957,DMART.NS
2023-03-24,3358.39990234375,178783,-0.4476092383651986,DMART.NS
2023-03-27,3306.800048828125,211474,-1.5364416095776656,DMART.NS
2023-03-28,3316.449951171875,155615,0.291819952862582,DMART.NS
2023-03-29,3325.449951171875,276925,0.27137451589822614,DMART.NS
2023-03-31,3401.050048828125,286361,2.2733795055195127,DMART.NS
2023-04-03,3553.75,429164,4.489788417682639,DMART.NS
2023-04-05,3654.85009765625,481018,2.8448849147027833,DMART.NS
2023-04-06,3496.10009765625,886236,-4.343543394619709,DMART.NS
2023-04-10,3450.699951171875,242779,-1.2985940109326632,DMART.NS
2023-04-11,3454.199951171875,193991,0.10142869706222246,DMART.NS
2023-04-12,3473.10009765625,214203,0.5471642276517086,DMART.NS
2023-04-13,3501.050048828125,159631,0.804755129019652,DMART.NS
2023-04-17,3497.10009765625,239351,-0.1128218996240049,DMART.NS
2023-04-18,3506.800048828125,304634,0.27737127622899926,DMART.NS
2023-04-19,3476.199951171875,157606,-0.8725931684207544,DMART.NS
2023-04-20,3482.199951171875,137578,0.17260226926754108,DMART.NS
2023-04-21,3455.89990234375,191220,-0.755271069924468,DMART.NS
2023-04-24,3467.199951171875,95563,0.3269784758656247,DMART.NS
2023-04-25,3465.85009765625,179508,-0.03893209317705759,DMART.NS
2023-04-26,3461.60009765625,300045,-0.12262503802095148,DMART.NS
2023-04-27,3500.800048828125,235408,1.1324228699443495,DMART.NS
2023-04-28,3511.949951171875,224156,0.3184958349015776,DMART.NS
2023-05-02,3545.89990234375,237127,0.9666980351057175,DMART.NS
2023-05-03,3554.0,195083,0.22843559827776527,DMART.NS
2023-05-04,3584.5,148562,0.8581879572312934,DMART.NS
2023-05-05,3598.199951171875,183726,0.3821997816118028,DMART.NS
2023-05-08,3677.85009765625,313499,2.2136109044866847,DMART.NS
2023-05-09,3659.699951171875,385755,-0.49349881051273803,DMART.NS
2023-05-10,3672.300048828125,181718,0.3442931886319167,DMART.NS
2023-05-11,3704.64990234375,178603,0.8809153142578463,DMART.NS
2023-05-12,3677.550048828125,253518,-0.7315091636184046,DMART.NS
2023-05-15,3523.39990234375,943990,-4.191653259307671,DMART.NS
2023-05-16,3479.25,536281,-1.2530482933368337,DMART.NS
2023-05-17,3400.199951171875,560388,-2.272042791639717,DMART.NS
2023-05-18,3368.550048828125,289248,-0.9308247396698555,DMART.NS
2023-05-19,3395.25,265437,0.7926244462706844,DMART.NS
2023-05-22,3425.10009765625,221481,0.8791723041381427,DMART.NS
2023-05-23,3432.949951171875,168585,0.22918610527606909,DMART.NS
2023-05-24,3429.550048828125,148601,-0.09903734083246407,DMART.NS
2023-05-25,3435.35009765625,153240,0.1691198187968368,DMART.NS
